station_pair,time,delay,coherence,station1,station2
TX.PB01_TX.PB03,17.0,1.0507000656419532,0.8806754901611059,PB01,PB03
TX.PB01_TX.PB03,21.0,0.0584428871599916,0.8612054485355228,PB01,PB03
TX.PB01_TX.PB03,25.0,0.24519872200480475,0.7776448593302823,PB01,PB03
TX.PB01_TX.PB03,29.0,-0.46590769623670486,0.8163537086373067,PB01,PB03
TX.PB01_TX.PB03,33.0,-0.4778872395273856,0.7923256570860461,PB01,PB03
TX.PB01_TX.PB03,37.0,-0.15888080481608097,0.8171470112544266,PB01,PB03
TX.PB01_TX.PB03,41.0,0.13506488769889433,0.806502564821864,PB01,PB03
TX.PB01_TX.PB03,45.0,-0.060016425683484496,0.798375622406914,PB01,PB03
TX.PB01_TX.PB03,49.0,0.6946324362694979,0.8385949500601293,PB01,PB03
TX.PB01_TX.PB03,53.0,0.19899782997767596,0.8321687195940173,PB01,PB03
TX.PB01_TX.PB03,57.0,-0.6501018109055066,0.812979954458767,PB01,PB03
TX.PB01_TX.PB04,29.0,0.834139277295932,0.7717855929699021,PB01,PB04
TX.PB01_TX.PB04,33.0,-0.33187140757015315,0.8295571232362414,PB01,PB04
TX.PB01_TX.PB04,37.0,0.20048197113263447,0.7662997784110684,PB01,PB04
TX.PB01_TX.PB04,41.0,0.6384293352282718,0.8101352737410276,PB01,PB04
TX.PB01_TX.PB04,45.0,0.1071898592591722,0.7678316172203264,PB01,PB04
TX.PB01_TX.PB04,49.0,-0.004994515619598348,0.821256238050311,PB01,PB04
TX.PB01_TX.PB04,53.0,-0.28084835983598616,0.7842830347287623,PB01,PB04
TX.PB01_TX.PB04,57.0,-0.1963660626441952,0.7967370141498519,PB01,PB04
TX.PB01_TX.PB04,61.0,-0.05217892243630292,0.835407997019652,PB01,PB04
TX.PB01_TX.PB04,65.0,-0.3289147344358384,0.8258005638017158,PB01,PB04
TX.PB01_TX.PB04,69.0,0.41121298514221327,0.8417050243049894,PB01,PB04
TX.PB01_TX.PB05,23.0,0.7060133084184907,0.7902485928374849,PB01,PB05
TX.PB01_TX.PB05,27.0,-0.35042792323898736,0.8330803101581163,PB01,PB05
TX.PB01_TX.PB05,31.0,1.0007417643140635,0.806803822169191,PB01,PB05
TX.PB01_TX.PB05,35.0,0.25128245227622886,0.8391322341358021,PB01,PB05
TX.PB01_TX.PB05,39.0,0.36767501442525047,0.7687949168390089,PB01,PB05
TX.PB01_TX.PB05,43.0,-0.31108681377579483,0.8596915902986365,PB01,PB05
TX.PB01_TX.PB05,47.0,0.001981178644299564,0.8185858665845782,PB01,PB05
TX.PB01_TX.PB05,51.0,-0.07464797199546223,0.8330490877853226,PB01,PB05
TX.PB01_TX.PB05,55.0,0.67492692712593,0.8221351284289565,PB01,PB05
TX.PB01_TX.PB05,59.0,-0.4783333609634284,0.8101887481985747,PB01,PB05
TX.PB01_TX.PB05,63.0,-0.5075802622669953,0.825689580231316,PB01,PB05
TX.PB01_TX.PB06,49.0,-0.5237484684184182,0.8261509862985461,PB01,PB06
TX.PB01_TX.PB06,53.0,-0.09189633375361232,0.8594891956300976,PB01,PB06
TX.PB01_TX.PB06,57.0,0.39762276960388104,0.7972562947346702,PB01,PB06
TX.PB01_TX.PB06,61.0,0.15270675634799805,0.8189655895368068,PB01,PB06
TX.PB01_TX.PB06,65.0,0.056840917453133626,0.8147798473199158,PB01,PB06
TX.PB01_TX.PB06,69.0,0.35806510527557023,0.8562985760043205,PB01,PB06
TX.PB01_TX.PB06,73.0,0.2502624904327822,0.8131151218972372,PB01,PB06
TX.PB01_TX.PB06,77.0,0.553086066970954,0.7346347235297653,PB01,PB06
TX.PB01_TX.PB06,81.0,0.05948212469641496,0.7973856497555687,PB01,PB06
TX.PB01_TX.PB06,85.0,0.1347894007795721,0.7674616848032421,PB01,PB06
TX.PB01_TX.PB06,89.0,0.32875019147885065,0.7828995775984352,PB01,PB06
TX.PB01_TX.PB07,37.0,-0.20596000043397225,0.8630553028583852,PB01,PB07
TX.PB01_TX.PB07,41.0,-0.111275613493268,0.8411003103565174,PB01,PB07
TX.PB01_TX.PB07,45.0,0.05651800132192088,0.824453392225524,PB01,PB07
TX.PB01_TX.PB07,49.0,0.049119495516832166,0.8231894354536757,PB01,PB07
TX.PB01_TX.PB07,53.0,-0.5506757024764144,0.7905840987111918,PB01,PB07
TX.PB01_TX.PB07,57.0,0.4981336403777628,0.7857380611797117,PB01,PB07
TX.PB01_TX.PB07,61.0,0.010716602781734036,0.8253418704712373,PB01,PB07
TX.PB01_TX.PB07,65.0,0.7918437821667295,0.7604282140270932,PB01,PB07
TX.PB01_TX.PB07,69.0,0.37314268570328857,0.8226950575343531,PB01,PB07
TX.PB01_TX.PB07,73.0,-0.2918644335573342,0.8346331997249915,PB01,PB07
TX.PB01_TX.PB07,77.0,0.06167103520028849,0.8150395483850531,PB01,PB07
TX.PB01_TX.PB08,43.0,0.41468271622320974,0.8360000801706998,PB01,PB08
TX.PB01_TX.PB08,47.0,-1.1360094557461908,0.774943487386242,PB01,PB08
TX.PB01_TX.PB08,51.0,0.17377927427630818,0.8200276194839519,PB01,PB08
TX.PB01_TX.PB08,55.0,-0.32163395893127694,0.8007325439600473,PB01,PB08
TX.PB01_TX.PB08,59.0,-0.3145876591432543,0.8198897149949412,PB01,PB08
TX.PB01_TX.PB08,63.0,-0.17185964213136906,0.8056348993076733,PB01,PB08
TX.PB01_TX.PB08,67.0,-0.016038860141572246,0.8643863381262589,PB01,PB08
TX.PB01_TX.PB08,71.0,0.17528716166744998,0.8426229613376434,PB01,PB08
TX.PB01_TX.PB08,75.0,-1.1234939652379563,0.8004673044083109,PB01,PB08
TX.PB01_TX.PB08,79.0,0.360318872278284,0.8119997020004884,PB01,PB08
TX.PB01_TX.PB08,83.0,0.18633802286125015,0.7898160969647362,PB01,PB08
TX.PB01_TX.PB10,21.0,-0.1489128777050514,0.8322139604694508,PB01,PB10
TX.PB01_TX.PB10,25.0,0.22648976136692983,0.8226311235228845,PB01,PB10
TX.PB01_TX.PB10,29.0,-0.14475564052122783,0.7571553183308517,PB01,PB10
TX.PB01_TX.PB10,33.0,-0.760755865994431,0.764268347549002,PB01,PB10
TX.PB01_TX.PB10,37.0,-0.10964423083575663,0.8057213547248365,PB01,PB10
TX.PB01_TX.PB10,41.0,-0.02137620140343784,0.7947883120827397,PB01,PB10
TX.PB01_TX.PB10,45.0,-0.6592768915151161,0.816641235369528,PB01,PB10
TX.PB01_TX.PB10,49.0,0.06554268536844833,0.8095437786637227,PB01,PB10
TX.PB01_TX.PB10,53.0,0.4714168827243865,0.823935819602984,PB01,PB10
TX.PB01_TX.PB10,57.0,-0.6746193619255286,0.8256816280772776,PB01,PB10
TX.PB01_TX.PB10,61.0,-0.26276741324342634,0.8171542764042522,PB01,PB10
TX.PB01_TX.PB12,19.0,0.05875515347135987,0.845698739297387,PB01,PB12
TX.PB01_TX.PB12,23.0,0.06827797687024484,0.8371795468192138,PB01,PB12
TX.PB01_TX.PB12,27.0,-0.6907583277993673,0.7847487739438019,PB01,PB12
TX.PB01_TX.PB12,31.0,0.588747937959446,0.8062614541376758,PB01,PB12
TX.PB01_TX.PB12,35.0,-0.72129575846191,0.7752409219141758,PB01,PB12
TX.PB01_TX.PB12,39.0,-0.18012939406715137,0.87319944851124,PB01,PB12
TX.PB01_TX.PB12,43.0,-0.23367966089866912,0.8437765327791635,PB01,PB12
TX.PB01_TX.PB12,47.0,0.21917420163249232,0.7883638139497661,PB01,PB12
TX.PB01_TX.PB12,51.0,0.14329285775201883,0.8275399139925501,PB01,PB12
TX.PB01_TX.PB12,55.0,0.39536154485051966,0.8006207469668176,PB01,PB12
TX.PB01_TX.PB12,59.0,0.036328265023728705,0.7904956751716797,PB01,PB12
TX.PB01_TX.PB14,33.0,0.09643317604785302,0.7906227836760426,PB01,PB14
TX.PB01_TX.PB14,37.0,0.0272219412942324,0.8084668908391183,PB01,PB14
TX.PB01_TX.PB14,41.0,-0.3734281611239856,0.8267384810593027,PB01,PB14
TX.PB01_TX.PB14,45.0,-0.14924275669120596,0.8060773013046728,PB01,PB14
TX.PB01_TX.PB14,49.0,-0.7318694153867671,0.8302759670575728,PB01,PB14
TX.PB01_TX.PB14,53.0,0.11954196816251351,0.8027038497280243,PB01,PB14
TX.PB01_TX.PB14,57.0,-0.4748382773803237,0.7955334491233331,PB01,PB14
TX.PB01_TX.PB14,61.0,-0.20906564857701307,0.823272432329687,PB01,PB14
TX.PB01_TX.PB14,65.0,0.6843146085111673,0.834440103138125,PB01,PB14
TX.PB01_TX.PB14,69.0,-0.5831663468745562,0.8432259093810291,PB01,PB14
TX.PB01_TX.PB14,73.0,0.23091454224557328,0.752781774461785,PB01,PB14
TX.PB01_TX.PB16,29.0,0.17151827062262703,0.8346839023486488,PB01,PB16
TX.PB01_TX.PB16,33.0,-0.3640853717916649,0.8163206878148154,PB01,PB16
TX.PB01_TX.PB16,37.0,0.7006879610732573,0.7906349541786254,PB01,PB16
TX.PB01_TX.PB16,41.0,-0.27835123296126435,0.8111192382046778,PB01,PB16
TX.PB01_TX.PB16,45.0,0.1493289695805584,0.8500620020909565,PB01,PB16
TX.PB01_TX.PB16,49.0,0.4017919960282076,0.8163310453811179,PB01,PB16
TX.PB01_TX.PB16,53.0,-0.6387720113511847,0.8189874245578989,PB01,PB16
TX.PB01_TX.PB16,57.0,0.2991867620134324,0.823617889346663,PB01,PB16
TX.PB01_TX.PB16,61.0,-0.18818623848104044,0.8247089087946937,PB01,PB16
TX.PB01_TX.PB16,65.0,-0.16040983297148156,0.7886683543491438,PB01,PB16
TX.PB01_TX.PB16,69.0,0.2471213971157296,0.8303510653129934,PB01,PB16
TX.PB01_TX.PB18,33.0,-0.04736843942459877,0.8397275240661329,PB01,PB18
TX.PB01_TX.PB18,37.0,-0.5582222400124329,0.8493139138595376,PB01,PB18
TX.PB01_TX.PB18,41.0,-0.25459675443909086,0.7701506094596092,PB01,PB18
TX.PB01_TX.PB18,45.0,-0.07451203814257523,0.7907131891743108,PB01,PB18
TX.PB01_TX.PB18,49.0,-0.4166765530808114,0.8105395417981143,PB01,PB18
TX.PB01_TX.PB18,53.0,-0.07681108472443998,0.801771473048038,PB01,PB18
TX.PB01_TX.PB18,57.0,0.550811307540191,0.866265277205841,PB01,PB18
TX.PB01_TX.PB18,61.0,0.15210038718744368,0.8207567706245766,PB01,PB18
TX.PB01_TX.PB18,65.0,-0.1599579549085586,0.8505052857652001,PB01,PB18
TX.PB01_TX.PB18,69.0,0.12176256711784994,0.8156067024833948,PB01,PB18
TX.PB01_TX.PB18,73.0,0.2842970911508797,0.8143728223234606,PB01,PB18
TX.PB01_TX.PB19,41.0,-0.9482018520096993,0.8034430057710313,PB01,PB19
TX.PB01_TX.PB19,45.0,-0.18366828057093876,0.8139439886457639,PB01,PB19
TX.PB01_TX.PB19,49.0,-0.027887689610732656,0.7660711663907166,PB01,PB19
TX.PB01_TX.PB19,53.0,-0.3083744093116462,0.8159058344087864,PB01,PB19
TX.PB01_TX.PB19,57.0,-1.257604432848654,0.7786496927713294,PB01,PB19
TX.PB01_TX.PB19,61.0,0.08995071833284414,0.8051891722820331,PB01,PB19
TX.PB01_TX.PB19,65.0,-0.3432001694033337,0.8444635909704294,PB01,PB19
TX.PB01_TX.PB19,69.0,0.43455465244684166,0.7827995255516573,PB01,PB19
TX.PB01_TX.PB19,73.0,-0.8907670708414052,0.8286137156800928,PB01,PB19
TX.PB01_TX.PB19,77.0,-0.820827575615984,0.8099954141454682,PB01,PB19
TX.PB01_TX.PB19,81.0,0.4540835891196463,0.7830600971430358,PB01,PB19
TX.PB01_TX.PB21,43.0,0.14390341787063418,0.8466201630906278,PB01,PB21
TX.PB01_TX.PB21,47.0,0.09692176566022194,0.8321834991964044,PB01,PB21
TX.PB01_TX.PB21,51.0,0.09390102870601258,0.8476487788265124,PB01,PB21
TX.PB01_TX.PB21,55.0,-0.4434623357556056,0.7808187107237174,PB01,PB21
TX.PB01_TX.PB21,59.0,1.2251920227434583,0.7806907568549609,PB01,PB21
TX.PB01_TX.PB21,63.0,-0.7743529579029153,0.8275962927204153,PB01,PB21
TX.PB01_TX.PB21,67.0,-0.02865087308029257,0.8597769434696982,PB01,PB21
TX.PB01_TX.PB21,71.0,-0.15345108565777227,0.7945913787992352,PB01,PB21
TX.PB01_TX.PB21,75.0,-0.9102733198137478,0.830644741961687,PB01,PB21
TX.PB01_TX.PB21,79.0,-0.33178126833197186,0.8431405894412666,PB01,PB21
TX.PB01_TX.PB21,83.0,-0.45807221248937674,0.8019339081851475,PB01,PB21
TX.PB01_TX.PCOS,31.0,0.5481653558608574,0.7912236175246146,PB01,PCOS
TX.PB01_TX.PCOS,35.0,-0.5050031905762364,0.8126141810373645,PB01,PCOS
TX.PB01_TX.PCOS,39.0,0.7967858903517907,0.742782272402436,PB01,PCOS
TX.PB01_TX.PCOS,43.0,0.5594413161870088,0.8604295335120414,PB01,PCOS
TX.PB01_TX.PCOS,47.0,-0.46627184474145456,0.7838765046950782,PB01,PCOS
TX.PB01_TX.PCOS,51.0,-0.1408517524152644,0.79891775538668,PB01,PCOS
TX.PB01_TX.PCOS,55.0,0.3302754860646436,0.8550554440920317,PB01,PCOS
TX.PB01_TX.PCOS,59.0,0.04249647470592149,0.8098752736332319,PB01,PCOS
TX.PB01_TX.PCOS,63.0,-0.2993404713668475,0.835100437027845,PB01,PCOS
TX.PB01_TX.PCOS,67.0,0.449842203634386,0.8170202983028707,PB01,PCOS
TX.PB01_TX.PCOS,71.0,-0.4139070917359454,0.8140436971038986,PB01,PCOS
TX.PB01_TX.PECS,27.0,-0.7732380138547956,0.7746845815118435,PB01,PECS
TX.PB01_TX.PECS,31.0,0.1971292361458505,0.8112077858353267,PB01,PECS
TX.PB01_TX.PECS,35.0,0.026408947936001792,0.8164542939078371,PB01,PECS
TX.PB01_TX.PECS,39.0,0.28694879775148924,0.8017943618579016,PB01,PECS
TX.PB01_TX.PECS,43.0,-0.31402087928721817,0.8173062482024759,PB01,PECS
TX.PB01_TX.PECS,47.0,-0.2377717494769056,0.841575359835594,PB01,PECS
TX.PB01_TX.PECS,51.0,-0.4810090845590513,0.8072289775222464,PB01,PECS
TX.PB01_TX.PECS,55.0,0.49346582235116954,0.8348711128708179,PB01,PECS
TX.PB01_TX.PECS,59.0,-0.032645841908310345,0.8178022627329214,PB01,PECS
TX.PB01_TX.PECS,63.0,0.33263208297344654,0.7895103750752416,PB01,PECS
TX.PB01_TX.PECS,67.0,-0.316290068341568,0.7996584205243156,PB01,PECS
TX.PB03_TX.PB04,15.0,-0.3940212611578892,0.8114121126442454,PB03,PB04
TX.PB03_TX.PB04,19.0,-0.15014173652671448,0.830866317877279,PB03,PB04
TX.PB03_TX.PB04,23.0,0.07965219495515438,0.803706429121985,PB03,PB04
TX.PB03_TX.PB04,27.0,-0.8103344896019301,0.8181399919686994,PB03,PB04
TX.PB03_TX.PB04,31.0,0.01054863265967474,0.8146407017737364,PB03,PB04
TX.PB03_TX.PB04,35.0,0.20126607829447257,0.8155379555055277,PB03,PB04
TX.PB03_TX.PB04,39.0,0.04864522388620682,0.8253569749450976,PB03,PB04
TX.PB03_TX.PB04,43.0,0.33676949590799093,0.7671982529196764,PB03,PB04
TX.PB03_TX.PB04,47.0,-0.1638100114465982,0.785521879625709,PB03,PB04
TX.PB03_TX.PB04,51.0,0.21975997973280567,0.8279866030755617,PB03,PB04
TX.PB03_TX.PB04,55.0,-0.2760178157779927,0.8126750914954691,PB03,PB04
TX.PB03_TX.PB05,15.0,-0.2030032890092944,0.8352468354003395,PB03,PB05
TX.PB03_TX.PB05,19.0,0.6488426750852088,0.805440425868568,PB03,PB05
TX.PB03_TX.PB05,23.0,-0.21032650275040624,0.7616882596866578,PB03,PB05
TX.PB03_TX.PB05,27.0,0.5093513606313933,0.8510639435216231,PB03,PB05
TX.PB03_TX.PB05,31.0,0.5920743414176688,0.842031968566822,PB03,PB05
TX.PB03_TX.PB05,35.0,0.3469645623780241,0.8114746728083757,PB03,PB05
TX.PB03_TX.PB05,39.0,1.1056914952889756,0.7811414508650946,PB03,PB05
TX.PB03_TX.PB05,43.0,0.2875161920422128,0.8096770321970295,PB03,PB05
TX.PB03_TX.PB05,47.0,-0.7153489821296479,0.8373218958276862,PB03,PB05
TX.PB03_TX.PB05,51.0,0.019850949104532487,0.750706805703639,PB03,PB05
TX.PB03_TX.PB05,55.0,-0.34059408932973206,0.7946943407189454,PB03,PB05
TX.PB03_TX.PB06,37.0,0.6588236189105794,0.8414417038081465,PB03,PB06
TX.PB03_TX.PB06,41.0,0.2165493604394882,0.8209241906864794,PB03,PB06
TX.PB03_TX.PB06,45.0,0.4673708065006824,0.8394824233921283,PB03,PB06
TX.PB03_TX.PB06,49.0,-0.46385351308740647,0.8334989287421141,PB03,PB06
TX.PB03_TX.PB06,53.0,0.04974462076883796,0.7860777219127257,PB03,PB06
TX.PB03_TX.PB06,57.0,0.6478818559229684,0.804919579396276,PB03,PB06
TX.PB03_TX.PB06,61.0,0.10230925301175704,0.7887324126745288,PB03,PB06
TX.PB03_TX.PB06,65.0,-0.32616212265972827,0.8589992468425499,PB03,PB06
TX.PB03_TX.PB06,69.0,0.07581795946189274,0.8444220793403153,PB03,PB06
TX.PB03_TX.PB06,73.0,0.6681097945294757,0.8094859885167118,PB03,PB06
TX.PB03_TX.PB06,77.0,-0.7435694757283997,0.8073603141955559,PB03,PB06
TX.PB03_TX.PB07,31.0,0.7021121571506608,0.8142047407655952,PB03,PB07
TX.PB03_TX.PB07,35.0,-0.13528071239435363,0.804147501378801,PB03,PB07
TX.PB03_TX.PB07,39.0,-0.2905477341794195,0.8481700131964064,PB03,PB07
TX.PB03_TX.PB07,43.0,0.642608805565524,0.7758284631137181,PB03,PB07
TX.PB03_TX.PB07,47.0,0.3642307331368705,0.8270037515363665,PB03,PB07
TX.PB03_TX.PB07,51.0,0.018744032065725648,0.8048231338867547,PB03,PB07
TX.PB03_TX.PB07,55.0,0.3318073497890574,0.8227082149303696,PB03,PB07
TX.PB03_TX.PB07,59.0,-0.5164806642964956,0.8298432239225678,PB03,PB07
TX.PB03_TX.PB07,63.0,-0.4529092732826551,0.7664290647714722,PB03,PB07
TX.PB03_TX.PB07,67.0,0.2476856831660545,0.8244854868882638,PB03,PB07
TX.PB03_TX.PB07,71.0,-0.23412151389095193,0.8354045579345503,PB03,PB07
TX.PB03_TX.PB08,33.0,-0.21406408516089767,0.8205169890025144,PB03,PB08
TX.PB03_TX.PB08,37.0,0.5034258961878744,0.8281741698547241,PB03,PB08
TX.PB03_TX.PB08,41.0,0.010228599740072864,0.8515898603701891,PB03,PB08
TX.PB03_TX.PB08,45.0,-0.24887289991034672,0.7700071556537653,PB03,PB08
TX.PB03_TX.PB08,49.0,-0.2903945072330124,0.7774824057426306,PB03,PB08
TX.PB03_TX.PB08,53.0,0.229130989678789,0.7235792476272926,PB03,PB08
TX.PB03_TX.PB08,57.0,-0.3887874087568677,0.8285857514030387,PB03,PB08
TX.PB03_TX.PB08,61.0,-0.015512533338707167,0.8413250081763641,PB03,PB08
TX.PB03_TX.PB08,65.0,-0.8639221380179158,0.8156162094336,PB03,PB08
TX.PB03_TX.PB08,69.0,0.04577505856062556,0.8257532105162033,PB03,PB08
TX.PB03_TX.PB08,73.0,0.3868604420501435,0.8227627281945952,PB03,PB08
TX.PB03_TX.PB10,17.0,-0.29913775508968243,0.7876358600682134,PB03,PB10
TX.PB03_TX.PB10,21.0,0.34660744164322327,0.8220504196342711,PB03,PB10
TX.PB03_TX.PB10,25.0,-0.14527829929047564,0.8225988393283294,PB03,PB10
TX.PB03_TX.PB10,29.0,0.33518408001049854,0.8492742756895125,PB03,PB10
TX.PB03_TX.PB10,33.0,-0.015517475746855722,0.8007339704412083,PB03,PB10
TX.PB03_TX.PB10,37.0,1.2944728730785284,0.7678301343644232,PB03,PB10
TX.PB03_TX.PB10,41.0,0.0487203461410168,0.8360956396722203,PB03,PB10
TX.PB03_TX.PB10,45.0,-0.24664339929597628,0.7518044179922794,PB03,PB10
TX.PB03_TX.PB10,49.0,-0.6810995111527042,0.7873737798531768,PB03,PB10
TX.PB03_TX.PB10,53.0,0.5058742774494038,0.8413684671209172,PB03,PB10
TX.PB03_TX.PB10,57.0,0.26247887741176906,0.7931834586891293,PB03,PB10
TX.PB03_TX.PB12,25.0,-0.34849843256562596,0.7850061564684323,PB03,PB12
TX.PB03_TX.PB12,29.0,0.29255006740154754,0.8058729655605069,PB03,PB12
TX.PB03_TX.PB12,33.0,-0.4141387877957951,0.8076362183915998,PB03,PB12
TX.PB03_TX.PB12,37.0,0.17240589168802056,0.8674537269358494,PB03,PB12
TX.PB03_TX.PB12,41.0,-0.4785746599215448,0.8020564436308867,PB03,PB12
TX.PB03_TX.PB12,45.0,-0.00317214872407294,0.8384185424211494,PB03,PB12
TX.PB03_TX.PB12,49.0,-1.7227713217797345,0.755406878547982,PB03,PB12
TX.PB03_TX.PB12,53.0,0.7918149672349651,0.8001711749888916,PB03,PB12
TX.PB03_TX.PB12,57.0,-0.1966145035844868,0.7390059794008977,PB03,PB12
TX.PB03_TX.PB12,61.0,-0.04919960853428489,0.7818143652756218,PB03,PB12
TX.PB03_TX.PB12,65.0,0.4666626276640309,0.8717217131032048,PB03,PB12
TX.PB03_TX.PB14,19.0,-0.265977656642122,0.7906676208233978,PB03,PB14
TX.PB03_TX.PB14,23.0,0.1766334411427848,0.8193017524590002,PB03,PB14
TX.PB03_TX.PB14,27.0,0.9009548388554797,0.7947498241372326,PB03,PB14
TX.PB03_TX.PB14,31.0,0.4846226530268869,0.8222979942606174,PB03,PB14
TX.PB03_TX.PB14,35.0,0.08205666870932361,0.7980515350782419,PB03,PB14
TX.PB03_TX.PB14,39.0,0.34319418585355166,0.8160739694311193,PB03,PB14
TX.PB03_TX.PB14,43.0,0.9500494375738671,0.831784878871586,PB03,PB14
TX.PB03_TX.PB14,47.0,-0.36328301226474846,0.8160010192282432,PB03,PB14
TX.PB03_TX.PB14,51.0,0.025599275796471824,0.7351438105828677,PB03,PB14
TX.PB03_TX.PB14,55.0,-0.5801720912978697,0.8308501485361939,PB03,PB14
TX.PB03_TX.PB14,59.0,0.08781916587361373,0.7498502987552502,PB03,PB14
TX.PB03_TX.PB16,15.0,0.3801194561399,0.8664719888662032,PB03,PB16
TX.PB03_TX.PB16,19.0,-0.3554960463649039,0.8338321261641078,PB03,PB16
TX.PB03_TX.PB16,23.0,-0.4757827980359,0.8398445934338321,PB03,PB16
TX.PB03_TX.PB16,27.0,0.3383605628492992,0.8220402124371432,PB03,PB16
TX.PB03_TX.PB16,31.0,0.8712093529531971,0.7105735780789931,PB03,PB16
TX.PB03_TX.PB16,35.0,0.5985886306048591,0.8113317059086329,PB03,PB16
TX.PB03_TX.PB16,39.0,-0.2803122783967716,0.8186075842680498,PB03,PB16
TX.PB03_TX.PB16,43.0,0.04305281741705448,0.8184957251449603,PB03,PB16
TX.PB03_TX.PB16,47.0,0.05914412107754216,0.8171705841993682,PB03,PB16
TX.PB03_TX.PB16,51.0,-0.09032712588192576,0.8388258548257084,PB03,PB16
